timestamp,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
1774627475.500481,2722939210,1,0.29451337456703186,0.273159921169281,0.614960789680481,0
1774627475.5407019,2722979431,1,0.29849550127983093,0.32367733120918274,0.5299407243728638,0
1774627475.580356,2723019085,1,0.36881697177886963,0.364480197429657,0.47968196868896484,0
1774627475.6205359,2723059265,1,0.3500366806983948,0.36154067516326904,0.4930410087108612,0
1774627475.660575,2723099304,1,0.33332327008247375,0.3258008062839508,0.43097686767578125,0
1774627475.700588,2723139317,1,0.30619046092033386,0.2975879907608032,0.49984511733055115,0
1774627475.74045,2723179179,1,0.27432775497436523,0.30528420209884644,0.456021249294281,0
1774627475.780415,2723219144,1,0.24454446136951447,0.2946457266807556,0.4515302777290344,0
1774627475.820432,2723259161,1,0.23408138751983643,0.31821689009666443,0.4648640751838684,0
1774627475.8606489,2723299378,1,0.24157172441482544,0.28532370924949646,0.4774097502231598,0
1774627475.900501,2723339230,1,0.2319045215845108,0.26218265295028687,0.4487687051296234,0
1774627475.9404209,2723379150,1,0.24471919238567352,0.22829654812812805,0.4890277683734894,0
1774627475.980437,2723419166,1,0.2576093077659607,0.23696526885032654,0.41403377056121826,0
1774627476.0204608,2723459190,1,0.24653904139995575,0.278861939907074,0.43087971210479736,0
1774627476.060534,2723499263,1,0.20005744695663452,0.2608392834663391,0.36529603600502014,0
1774627476.100456,2723539185,1,0.22602979838848114,0.2788669168949127,0.4158674478530884,0
1774627476.140645,2723579374,1,0.2584788203239441,0.26193296909332275,0.37088391184806824,0
1774627476.180575,2723619304,1,0.2789323627948761,0.25987744331359863,0.3561001121997833,0
1774627476.221612,2723660341,1,0.3062211871147156,0.37583357095718384,0.3643316626548767,0
1774627476.260568,2723699297,1,0.3108741343021393,0.42642098665237427,0.5085716247558594,0
1774627476.300639,2723739368,1,0.29124999046325684,0.43612051010131836,0.5590116381645203,0
1774627476.340446,2723779175,1,0.2726406157016754,0.4249909818172455,0.5523167848587036,0
1774627476.380614,2723819343,1,0.2948116362094879,0.4033607244491577,0.4495346248149872,0
1774627476.4218829,2723860612,1,0.29411038756370544,0.37327656149864197,0.38365164399147034,0
1774627476.460487,2723899216,1,0.3238084614276886,0.3851419985294342,0.3618548810482025,0
1774627476.500097,2723938826,1,0.34626153111457825,0.3605116307735443,0.4023268520832062,0
1774627476.5403469,2723979076,1,0.34490522742271423,0.34549641609191895,0.47101297974586487,0
1774627476.5802948,2724019024,1,0.3243986666202545,0.32849252223968506,0.42943066358566284,0
1774627476.621568,2724060297,1,0.2947867810726166,0.3636973202228546,0.38004347681999207,0
1774627476.660462,2724099191,1,0.3046136200428009,0.35786134004592896,0.3742881417274475,0
1774627476.700417,2724139146,1,0.32589462399482727,0.3172683119773865,0.41003167629241943,0
1774627476.7402759,2724179005,1,0.3274117410182953,0.3624137341976166,0.5096227526664734,0
1774627476.780319,2724219048,1,0.34905576705932617,0.40936365723609924,0.5350848436355591,0
1774627476.8204699,2724259199,1,0.3374846577644348,0.4059809148311615,0.544829249382019,0
1774627476.860818,2724299547,1,0.3034721612930298,0.4138316810131073,0.4438924789428711,0
1774627476.90057,2724339299,1,0.3027883768081665,0.40972381830215454,0.43755513429641724,0
1774627476.940259,2724378988,1,0.3514670431613922,0.37216222286224365,0.42970216274261475,0
1774627476.9802759,2724419005,1,0.4781535863876343,0.3624010384082794,0.9757624864578247,0
1774627477.02145,2724460179,1,0.45160406827926636,0.4529934525489807,1.0426291227340698,0
1774627477.06073,2724499459,1,0.4033728837966919,0.3907438814640045,0.8783357739448547,0
1774627477.100349,2724539078,1,0.34507736563682556,0.3719070851802826,0.7607713341712952,0
1774627477.140308,2724579037,1,0.2989199757575989,0.322444349527359,0.6892443299293518,0
1774627477.180281,2724619010,1,0.31730812788009644,0.3655194640159607,0.6339577436447144,0
1774627477.221492,2724660221,1,0.4131583571434021,0.3555305600166321,0.6372234225273132,0
1774627477.260478,2724699207,1,0.4081747829914093,0.34768354892730713,0.6550412178039551,0
1774627477.300325,2724739054,1,0.3694387674331665,0.31813254952430725,0.5821842551231384,0
1774627477.340332,2724779061,1,0.34189721941947937,0.311846524477005,0.5706738233566284,0
1774627477.3802679,2724818997,1,0.3410565257072449,0.31768977642059326,0.4997010827064514,0
1774627477.420321,2724859050,1,0.310530424118042,0.31529325246810913,0.5058056116104126,0
1774627477.460335,2724899064,1,0.3024342954158783,0.39685964584350586,0.5258936285972595,0
1774627477.500226,2724938955,1,0.2948700785636902,0.42862287163734436,0.47797852754592896,0
1774627477.5401769,2724978906,1,0.372060090303421,0.4188852608203888,0.45022255182266235,0
1774627477.5802538,2725018983,1,0.33382654190063477,0.3478410243988037,0.4604173004627228,0
1774627477.620393,2725059122,1,0.2956949770450592,0.3399869203567505,0.4949311316013336,0
1774627477.660326,2725099055,1,0.25810563564300537,0.3225010931491852,0.5064800381660461,0
1774627477.700361,2725139090,1,0.301575243473053,0.2863759398460388,0.5072104930877686,0
1774627477.7402089,2725178938,1,0.38142767548561096,0.2943898141384125,0.4672655761241913,0
1774627477.780235,2725218964,1,0.4271710515022278,0.37517106533050537,0.417305588722229,0
1774627477.82144,2725260169,1,0.38910022377967834,0.4103732109069824,0.41594648361206055,0
1774627477.860486,2725299215,1,0.38047271966934204,0.34819674491882324,0.42548808455467224,0
1774627477.900174,2725338903,1,0.4049631953239441,0.3799349069595337,0.4672650396823883,0
1774627477.9401689,2725378898,1,0.3929625153541565,0.3745000660419464,0.5622638463973999,0
1774627477.980202,2725418931,1,0.3259899914264679,0.3445616364479065,0.5709202289581299,0
1774627478.021409,2725460138,1,0.3579001724720001,0.30449509620666504,0.5492199063301086,0
1774627478.0603158,2725499045,1,0.3938404619693756,0.388187438249588,0.8715096712112427,0
1774627478.100189,2725538918,1,0.4171249568462372,0.5530624389648438,0.8598674535751343,0
1774627478.1402,2725578929,1,0.41830116510391235,0.5430467128753662,0.721548855304718,0
1774627478.180132,2725618861,1,0.37764495611190796,0.4943678677082062,0.6710141897201538,0
1774627478.2214038,2725660133,1,0.3859066665172577,0.49757036566734314,0.5652719736099243,0
1774627478.260414,2725699143,1,0.3426140546798706,0.509958028793335,0.6184425354003906,0
1774627478.3002439,2725738973,1,0.4469883441925049,0.44115036725997925,0.6489084362983704,0
1774627478.340267,2725778996,1,0.497579425573349,0.41305750608444214,0.8495197892189026,0
1774627478.379936,2725818665,1,0.5138776898384094,0.48411837220191956,1.1224102973937988,0
1774627478.419851,2725858580,1,0.48953190445899963,0.4408110976219177,1.1859272718429565,0
1774627478.460043,2725898772,1,0.4288499355316162,0.45621392130851746,1.0060492753982544,0
1774627478.4999158,2725938645,1,0.3689952492713928,0.4064619839191437,0.8613764643669128,0
1774627478.539919,2725978648,1,0.3410816490650177,0.3515928387641907,0.7133541107177734,0
1774627478.5798419,2726018571,1,0.38924142718315125,0.3828260898590088,0.8079468011856079,0
1774627478.619902,2726058631,1,0.4681871831417084,0.4029363989830017,0.8684874176979065,0
1774627478.659968,2726098697,1,0.48509612679481506,0.4059363305568695,0.9068679213523865,0
1774627478.700094,2726138823,1,0.44962793588638306,0.39845478534698486,1.009305477142334,0
1774627478.739922,2726178651,1,0.4018076956272125,0.4094676971435547,0.9639276266098022,0
1774627478.77989,2726218619,1,0.357573539018631,0.3574630916118622,0.8120266795158386,0
1774627478.819857,2726258586,1,0.3260180652141571,0.4041467010974884,0.7366543412208557,0
1774627478.860066,2726298795,1,0.38233667612075806,0.4985242187976837,0.8426524996757507,0
1774627478.9000669,2726338796,1,0.3390192985534668,0.4818151593208313,0.9641157984733582,0
1774627478.939864,2726378593,1,0.33955684304237366,0.4326905906200409,1.0145280361175537,0
1774627478.979884,2726418613,1,0.309287428855896,0.3863184452056885,0.8621516823768616,0
1774627479.0198019,2726458531,1,0.29760849475860596,0.43634721636772156,0.8201500773429871,0
1774627479.05998,2726498709,1,0.29894015192985535,0.40616458654403687,0.8740429878234863,0
1774627479.099818,2726538547,1,0.27932560443878174,0.3992825448513031,0.7139089703559875,0
1774627479.139791,2726578520,1,0.2767088711261749,0.424302875995636,0.644241988658905,0
1774627479.179793,2726618522,1,0.37168240547180176,0.42976680397987366,0.8398264050483704,0
1774627479.219858,2726658587,1,0.3615472614765167,0.43226200342178345,0.8956134915351868,0
1774627479.260046,2726698775,1,0.32239556312561035,0.38044625520706177,0.7177619338035583,0
1774627479.299842,2726738571,1,0.3110051155090332,0.366072416305542,0.6028056740760803,0
1774627479.3399389,2726778668,1,0.2992074191570282,0.3535655438899994,0.7289658784866333,0
1774627479.379834,2726818563,1,0.29186010360717773,0.3532121777534485,0.7454442381858826,0
1774627479.419786,2726858515,1,0.28477656841278076,0.34567707777023315,0.8021758198738098,0
1774627479.459914,2726898643,1,0.29576361179351807,0.3413838744163513,0.6985374689102173,0
1774627479.499803,2726938532,1,0.34073659777641296,0.37046608328819275,0.7344275712966919,0
1774627479.539752,2726978481,1,0.3602132499217987,0.4326193630695343,0.7322654724121094,0
1774627479.5798159,2727018545,1,0.3391701877117157,0.4173892140388489,0.6238901615142822,0
1774627479.619746,2727058475,1,0.2980220913887024,0.3724299371242523,0.5473169088363647,0
1774627479.660193,2727098922,1,0.3113516569137573,0.3519071340560913,0.606906533241272,0
1774627479.700191,2727138920,1,0.3093624711036682,0.3540884256362915,0.5963479280471802,0
1774627479.7400908,2727178820,1,0.2967189848423004,0.3527319133281708,0.5113573670387268,0
1774627479.7800229,2727218752,1,0.29208314418792725,0.4370511472225189,0.6839495301246643,0
1774627479.821178,2727259907,1,0.3278181850910187,0.4555371105670929,0.7710664868354797,0
1774627479.8599749,2727298704,1,0.30616074800491333,0.5034245252609253,0.6518208980560303,0
1774627479.899751,2727338480,1,0.3586769700050354,0.46469542384147644,0.6971112489700317,0
1774627479.939899,2727378628,1,0.37104782462120056,0.4376038908958435,0.7420953512191772,0
1774627479.979984,2727418713,1,0.41060975193977356,0.4414251148700714,0.99598228931427,0
1774627480.020037,2727458766,1,0.3988959491252899,0.4448191225528717,0.9471144676208496,0
1774627480.0600579,2727498787,1,0.35493314266204834,0.44052064418792725,0.8815858364105225,0
1774627480.099899,2727538628,1,0.3301694691181183,0.5175168514251709,0.7812528014183044,0
1774627480.139905,2727578634,1,0.29971247911453247,0.5137772560119629,0.693396270275116,0
1774627480.18014,2727618869,1,0.2815806269645691,0.5146936178207397,0.6158782839775085,0
1774627480.221338,2727660067,1,0.28273487091064453,0.4228399991989136,0.629250168800354,0
1774627480.2601728,2727698902,1,0.32311880588531494,0.37805795669555664,0.6623308658599854,0
1774627480.29997,2727738699,1,0.3754884898662567,0.4408912658691406,0.9607693552970886,0
1774627480.34,2727778729,1,0.3905096650123596,0.4750289022922516,1.2953159809112549,0
1774627480.37994,2727818669,1,0.36934590339660645,0.45335280895233154,1.067750334739685,0
1774627480.421179,2727859908,1,0.3501538336277008,0.46041154861450195,1.0963771343231201,0
1774627480.4601219,2727898851,1,0.3734872341156006,0.5755828619003296,0.9713209271430969,0
1774627480.499677,2727938406,1,0.37111225724220276,0.521393358707428,0.9362657070159912,0
1774627480.539702,2727978431,1,0.35606855154037476,0.45136916637420654,0.9296168088912964,0
1774627480.5796618,2728018391,1,0.33074429631233215,0.3826959431171417,0.8239383697509766,0
1774627480.619721,2728058450,1,0.307605117559433,0.4061281383037567,0.6750654578208923,0
1774627480.6597779,2728098507,1,0.2762775123119354,0.36067071557044983,0.8144686818122864,0
1774627480.6998959,2728138625,1,0.27897679805755615,0.32280975580215454,0.980745792388916,0
1774627480.73966,2728178389,1,0.2674132287502289,0.3105287253856659,1.0294450521469116,0
1774627480.779666,2728218395,1,0.27735504508018494,0.2951129376888275,0.8470448851585388,0
1774627480.819709,2728258438,1,0.28597208857536316,0.31206414103507996,0.7288311719894409,0
1774627480.859847,2728298576,1,0.40179720520973206,0.4235098659992218,1.2233437299728394,0
1774627480.89963,2728338359,1,0.4118916690349579,0.4402943253517151,1.2920899391174316,0
1774627480.9397058,2728378435,1,0.38570636510849,0.5169662833213806,1.1526572704315186,0
1774627480.97962,2728418349,1,0.4545653760433197,0.5803065896034241,1.2243900299072266,0
1774627481.019701,2728458430,1,0.42577460408210754,0.5308893918991089,1.306272029876709,0
1774627481.0598469,2728498576,1,0.4079945385456085,0.4597718119621277,1.2260783910751343,0
1774627481.099619,2728538348,1,0.4511774480342865,0.5100702047348022,1.2277987003326416,0
1774627481.1396298,2728578359,1,0.43752601742744446,0.5502260327339172,1.1977356672286987,0
1774627481.1798549,2728618584,1,0.5027442574501038,0.6492146849632263,1.2748427391052246,0
1774627481.2211869,2728659916,1,0.40650174021720886,0.604565441608429,1.1921560764312744,0
1774627481.260004,2728698733,1,0.4152701795101166,0.5301257967948914,1.0655702352523804,0
1774627481.299936,2728738665,1,0.3555302321910858,0.4921979010105133,1.0252705812454224,0
1774627481.339931,2728778660,1,0.34438052773475647,0.4843408763408661,0.9664783477783203,0
1774627481.379884,2728818613,1,0.38185742497444153,0.5188932418823242,1.010301947593689,0
1774627481.420049,2728858778,1,0.35656028985977173,0.45468994975090027,0.8557173609733582,0
1774627481.459977,2728898706,1,0.35909971594810486,0.4764046370983124,0.7799346446990967,0
1774627481.499853,2728938582,1,0.34993088245391846,0.47434180974960327,0.875766932964325,0
1774627481.539867,2728978596,1,0.333286315202713,0.4421674907207489,0.7128950953483582,0
1774627481.579655,2729018384,1,0.34100139141082764,0.46912217140197754,0.7256178259849548,0
1774627481.6196709,2729058400,1,0.3288455307483673,0.42164725065231323,0.8601101040840149,0
1774627481.659934,2729098663,1,0.3250058889389038,0.42858025431632996,0.8539676666259766,0
1774627481.69993,2729138659,1,0.3360310196876526,0.3723054826259613,0.7317069172859192,0
1774627481.739752,2729178481,1,0.3165929615497589,0.36069077253341675,0.771750271320343,0
1774627481.779738,2729218467,1,0.2971743047237396,0.3569764196872711,0.7233680486679077,0
1774627481.819939,2729258668,1,0.3264181911945343,0.3350580930709839,0.8355134725570679,0
1774627481.859953,2729298682,1,0.30268290638923645,0.32568055391311646,1.0026800632476807,0
1774627481.899726,2729338455,1,0.3328963816165924,0.408403605222702,1.1451753377914429,0
1774627481.939792,2729378521,1,0.33537793159484863,0.4041931927204132,1.0694173574447632,0
1774627481.979676,2729418405,1,0.3443909287452698,0.4308669865131378,1.0057810544967651,0
1774627482.019835,2729458564,1,0.4059177041053772,0.5895528793334961,1.2085374593734741,0
1774627482.059856,2729498585,1,0.4223228096961975,0.5321993827819824,1.2246838808059692,0
1774627482.0996869,2729538416,1,0.35735705494880676,0.4705243408679962,1.0811529159545898,0
1774627482.1397579,2729578487,1,0.33514055609703064,0.5186808705329895,0.9924569129943848,0
1774627482.179735,2729618464,1,0.3184128701686859,0.481741726398468,0.9074044227600098,0
1774627482.219876,2729658605,1,0.2999081611633301,0.46097326278686523,0.7907116413116455,0
1774627482.26011,2729698839,1,0.4336386024951935,0.5012795329093933,1.063711404800415,0
1774627482.29972,2729738449,1,0.4557996392250061,0.6306034922599792,1.1113466024398804,0
1774627482.339779,2729778508,1,0.40302786231040955,0.6067291498184204,0.9968240261077881,0
1774627482.3797019,2729818431,1,0.3961929678916931,0.6010510921478271,1.0055781602859497,0
1774627482.4198759,2729858605,1,0.4147035479545593,0.5949335098266602,0.992603063583374,0
1774627482.4597719,2729898501,1,0.4029298424720764,0.5570079684257507,0.9225479960441589,0
1774627482.499662,2729938391,1,0.3583044111728668,0.464997261762619,0.777861475944519,0
1774627482.539667,2729978396,1,0.34528666734695435,0.4785057008266449,0.8486201167106628,0
1774627482.579622,2730018351,1,0.369953453540802,0.4944407343864441,0.7389000058174133,0
